timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,ILBC.nominal_controller,ILBC.nominal_thrust,ILBC.nominal_torqueX,ILBC.nominal_torqueY,ILBC.nominal_torqueZ,ILBC.full_thrust,ILBC.full_torqueX,ILBC.full_torqueY,ILBC.full_torqueZ
40940.712,-0.08825676888227463,0.09302373230457306,3.0253396034240723,0.025496603921055794,0.04202275350689888,-0.006164510268718004,-0.5095246434211731,-0.8019602298736572,9.702752113342285,-2.422316074371338,-0.3705030679702759,2.6985955238342285,2,0.38082781434059143,0.00047626273590140045,0.0001523552491562441,-0.00018112196994479746,0.38082781434059143,0.00047626273590140045,0.0001523552491562441,-0.00018112196994479746
40950.582,-0.08814449608325958,0.09323874861001968,3.0252695083618164,0.026187775656580925,0.04220728203654289,-0.006065241061151028,-0.5147532820701599,-0.7908551096916199,9.725807189941406,-2.5306856632232666,-0.9501177072525024,2.4038877487182617,2,0.38083675503730774,0.0004797248693648726,0.00016062380746006966,-0.00017678533913567662,0.38083675503730774,0.0004797248693648726,0.00016062380746006966,-0.00017678533913567662
40960.434,-0.08799636363983154,0.09345733374357224,3.0252110958099365,0.027122827246785164,0.04223261773586273,-0.006027160678058863,-0.5049691200256348,-0.783588171005249,9.741902351379395,-2.476572036743164,-1.0616267919540405,2.1761350631713867,2,0.3808537721633911,0.0004786793142557144,0.00016068229160737246,-0.00017354408919345587,0.3808537721633911,0.0004786793142557144,0.00016068229160737246,-0.00017354408919345587
40970.297,-0.08802314102649689,0.0935278832912445,3.0251553058624268,0.027237633243203163,0.04251816123723984,-0.0060111586935818195,-0.557747483253479,-0.7715276479721069,9.763925552368164,-1.8030444383621216,-2.456573963165283,2.7849814891815186,2,0.3808738589286804,0.000475162552902475,0.0001825259387260303,-0.0001827407832024619,0.3808738589286804,0.000475162552902475,0.0001825259387260303,-0.0001827407832024619
40980.153,-0.08788707852363586,0.09379661828279495,3.025094509124756,0.027887405827641487,0.04342758283019066,-0.0062325275503098965,-0.5942888259887695,-0.7508090138435364,9.798736572265625,-1.4007303714752197,-2.0433409214019775,2.169107675552368,2,0.3809469938278198,0.0004756656417157501,0.00017686009232420474,-0.00017401167133357376,0.3809469938278198,0.0004756656417157501,0.00017686009232420474,-0.00017401167133357376
40990.028,-0.08789617568254471,0.09381130337715149,3.0250344276428223,0.028114337474107742,0.042812529951334,-0.006640324834734201,-0.5700792074203491,-0.7290090918540955,9.81959342956543,-0.6742604970932007,-2.9792656898498535,2.302042245864868,2,0.38105928897857666,0.00046117891906760633,0.00019250471086706966,-0.00017612862575333565,0.38105928897857666,0.00046117891906760633,0.00019250471086706966,-0.00017612862575333565
40999.879,-0.0877503752708435,0.09405166655778885,3.024962902069092,0.028736073523759842,0.04323688521981239,-0.006636935286223888,-0.5655975937843323,-0.6984300017356873,9.844910621643066,0.11197353899478912,-3.1180145740509033,2.5994062423706055,2,0.3810895085334778,0.0004505125689320266,0.00019567566050682217,-0.00018104024638887495,0.3810895085334778,0.0004505125689320266,0.00019567566050682217,-0.00018104024638887495
41009.737,-0.08775007724761963,0.09409501403570175,3.0249087810516357,0.028835318982601166,0.0430355966091156,-0.006578848697245121,-0.555635929107666,-0.6669594049453735,9.864950180053711,0.8220024704933167,-3.412721633911133,2.6183879375457764,2,0.38110047578811646,0.00043858529534190893,0.0002029679308179766,-0.0001815770083339885,0.38110047578811646,0.00043858529534190893,0.0002029679308179766,-0.0001815770083339885
41019.6,-0.08774736523628235,0.09421766549348831,3.024853467941284,0.028707360848784447,0.04394685477018356,-0.006734856404364109,-0.6085518002510071,-0.6309686303138733,9.894041061401367,0.9331668615341187,-4.005391597747803,2.8028087615966797,2,0.3811570405960083,0.00044495402835309505,0.0002159557625418529,-0.00018455689132679254,0.3811570405960083,0.00044495402835309505,0.0002159557625418529,-0.00018455689132679254
41029.466,-0.08760255575180054,0.09447497874498367,3.0247950553894043,0.02909797430038452,0.04471424221992493,-0.006750715430825949,-0.6111289858818054,-0.5936305522918701,9.927032470703125,1.224916696548462,-3.64971661567688,3.1203463077545166,2,0.38118574023246765,0.0004431500274222344,0.00021300408116076142,-0.00018996144353877753,0.38118574023246765,0.0004431500274222344,0.00021300408116076142,-0.00018996144353877753
