timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,ILBC.nominal_controller,ILBC.nominal_thrust,ILBC.nominal_torqueX,ILBC.nominal_torqueY,ILBC.nominal_torqueZ,ILBC.full_thrust,ILBC.full_torqueX,ILBC.full_torqueY,ILBC.full_torqueZ
40398.38,-0.07221546024084091,-0.08188171684741974,3.018568754196167,0.009809145703911781,0.07894614338874817,0.0016008588718250394,-2.5851595401763916,-0.8167845606803894,12.785200119018555,2.0111286640167236,-2.064014196395874,-1.3379877805709839,2,0.38201797008514404,0.00014533480862155557,0.00015455188986379653,-0.00016485038213431835,0.38201797008514404,0.00014533480862155557,0.00015455188986379653,-0.00016485038213431835
40408.241,-0.07233578711748123,-0.08266223222017288,3.01857328414917,0.009473433718085289,0.07609114050865173,0.0016024115029722452,-2.55916690826416,-0.8150970935821533,12.78885555267334,1.8030385971069336,-1.3184536695480347,-1.5026848316192627,2,0.38201460242271423,0.00013705968740396202,0.00014450849266722798,-0.00016262552526313812,0.38201460242271423,0.00013705968740396202,0.00014450849266722798,-0.00016262552526313812
40418.115,-0.07250001281499863,-0.0832102969288826,3.0185978412628174,0.008921523578464985,0.077415831387043,0.0010767545318230987,-2.6006460189819336,-0.8079891800880432,12.780346870422363,0.48335614800453186,1.0179959535598755,-1.535874843597412,2,0.3821156919002533,0.00016175775090232491,0.00011210345110157505,-0.00016250215412583202,0.3821156919002533,0.00016175775090232491,0.00011210345110157505,-0.00016250215412583202
40427.962,-0.07266270369291306,-0.08393402397632599,3.018613576889038,0.008610457181930542,0.07667809724807739,0.0005000134697183967,-2.5498735904693604,-0.8030722141265869,12.765257835388184,1.1023865938186646,-0.7447148561477661,-1.287260890007019,2,0.3822309970855713,0.0001437173195881769,0.00014002782700117677,-0.00016561982920393348,0.3822309970855713,0.0001437173195881769,0.00014002782700117677,-0.00016561982920393348
40437.821,-0.07270686328411102,-0.08390979468822479,3.0186173915863037,0.00860777497291565,0.07845011353492737,-0.00012371194316074252,-2.5173416137695312,-0.797882616519928,12.754130363464355,0.3482222855091095,0.18845370411872864,-1.5818344354629517,2,0.38236284255981445,0.00015533216355834156,0.00012694986071437597,-0.00016116778715513647,0.38236284255981445,0.00015533216355834156,0.00012694986071437597,-0.00016116778715513647
40447.681,-0.07274165749549866,-0.08389269560575485,3.018622875213623,0.00873035192489624,0.08011333644390106,-0.0005483282147906721,-2.492769241333008,-0.8139642477035522,12.737680435180664,-0.36497747898101807,1.8499386310577393,-1.381205677986145,2,0.38245195150375366,0.00016658096865285188,0.00010014212602982298,-0.00016442466585431248,0.38245195150375366,0.00016658096865285188,0.00010014212602982298,-0.00016442466585431248
40457.551,-0.07292693853378296,-0.08456141501665115,3.01861572265625,0.00809410959482193,0.08036881685256958,-0.0010508993873372674,-2.5410828590393066,-0.8154026865959167,12.732558250427246,-0.03672080487012863,0.325671911239624,-1.590075969696045,2,0.38256099820137024,0.00016556348418816924,0.00012502788740675896,-0.00016071356367319822,0.38256099820137024,0.00016556348418816924,0.00012502788740675896,-0.00016071356367319822
40467.403,-0.07295633107423782,-0.08453350514173508,3.0186073780059814,0.008302213624119759,0.0819212943315506,-0.0014793038135394454,-2.5092811584472656,-0.8322003483772278,12.71121883392334,-0.3990335166454315,1.123666524887085,-1.768214464187622,2,0.3826568126678467,0.00017085805302485824,0.00011104233999503776,-0.0001579226809553802,0.3826568126678467,0.00017085805302485824,0.00011104233999503776,-0.0001579226809553802
40477.262,-0.0731438398361206,-0.0850505456328392,3.018583059310913,0.007687801960855722,0.08286530524492264,-0.0020699838642030954,-2.5656542778015137,-0.838930606842041,12.683879852294922,-0.49976715445518494,1.2695640325546265,-1.6937109231948853,2,0.3827926516532898,0.00017857790226116776,0.00011014393385266885,-0.00015865062596276402,0.3827926516532898,0.00017857790226116776,0.00011014393385266885,-0.00015865062596276402
40487.127,-0.07318362593650818,-0.08497931808233261,3.0185656547546387,0.00781237380579114,0.0848875641822815,-0.0022050379775464535,-2.5677597522735596,-0.8618481755256653,12.660073280334473,-0.6292163133621216,2.3785462379455566,-1.8868043422698975,2,0.3828302323818207,0.00018493477546144277,9.104319906327873e-05,-0.0001557020441396162,0.3828302323818207,0.00018493477546144277,9.104319906327873e-05,-0.0001557020441396162
40496.993,-0.07338272035121918,-0.08552809804677963,3.018544912338257,0.007064405828714371,0.08602365106344223,-0.002544980263337493,-2.662613868713379,-0.8746641874313354,12.647066116333008,-0.90721195936203,1.992266297340393,-2.081850528717041,2,0.38291090726852417,0.00019984421669505537,9.810042683966458e-05,-0.0001523444807389751,0.38291090726852417,0.00019984421669505537,9.810042683966458e-05,-0.0001523444807389751
40506.843,-0.07342275232076645,-0.08544790744781494,3.0185248851776123,0.007307304069399834,0.0878850668668747,-0.0028455641586333513,-2.6461286544799805,-0.8970394134521484,12.624712944030762,0.07079023122787476,0.5231646299362183,-1.5635287761688232,2,0.38298454880714417,0.00018783562700264156,0.00011713698040693998,-0.0001595990761416033,0.38298454880714417,0.00018783562700264156,0.00011713698040693998,-0.0001595990761416033
40516.703,-0.0736163854598999,-0.08606304973363876,3.0185000896453857,0.006885855924338102,0.08765996247529984,-0.0032341652549803257,-2.6452598571777344,-0.9034770727157593,12.611054420471191,-0.3384403884410858,0.7229389548301697,-2.1166014671325684,2,0.3830776512622833,0.00019152692402713,0.00011526694288477302,-0.000151001731865108,0.3830776512622833,0.00019152692402713,0.00011526694288477302,-0.000151001731865108
40526.565,-0.07365820556879044,-0.08597616106271744,3.018479108810425,0.007247437257319689,0.08939900994300842,-0.003188205184414983,-2.6169068813323975,-0.920801043510437,12.587630271911621,0.9385761022567749,0.17360442876815796,-1.978623867034912,2,0.3830784261226654,0.00017332579591311514,0.00012072821846231818,-0.00015276658814400434,0.3830784261226654,0.00017332579591311514,0.00012072821846231818,-0.00015276658814400434
40536.433,-0.07384990155696869,-0.08655602484941483,3.018454074859619,0.006856700871139765,0.089543916285038,-0.003479972016066313,-2.6343040466308594,-0.9192628264427185,12.57930850982666,1.2193139791488647,0.311309814453125,-1.7357221841812134,2,0.383151113986969,0.00016929999401327223,0.00012007835175609216,-0.0001563928963150829,0.383151113986969,0.00016929999401327223,0.00012007835175609216,-0.0001563928963150829
40546.286,-0.0738861933350563,-0.08644945174455643,3.0184273719787598,0.007211997639387846,0.09132570773363113,-0.003661088878288865,-2.6019394397735596,-0.9259023070335388,12.559172630310059,1.4441472291946411,0.32485514879226685,-2.006732225418091,2,0.3832024037837982,0.00016665252042002976,0.0001186036824947223,-0.0001520227815490216,0.3832024037837982,0.00016665252042002976,0.0001186036824947223,-0.0001520227815490216
